LANG_ID,CLASS_ID,MATTER_NO,CLIENT_ID,INVOICE_NO,INVOICE_FISCAL_YEAR,INVOICE_PERIOD,POSTING_DATE,INVOICE_REFERENCE,PARTNER_ASSIGNED,INVOICE_DATE,INVOICE_AMT,PAID_AMOUNT,REMAIN_BAL,STATUS_ID,IS_DELETED,CTD_BY,CTD_ON
EN,1,51263-03,51263,8551,2021,2,2021-02-28,Fees Billed on Invoice #: 5395,admin,2021-02-28,7325.50,0,0,54,0,admin,2021-02-28
EN,1,51266-01,51266,8552,2021,2,2021-02-28,Fees Billed on Invoice #: 566,admin,2021-02-28,151.50,0,0,54,0,admin,2021-02-28
EN,1,52030-03,52030,8553,2021,2,2021-02-28,Fees Billed on Invoice #: 4478,admin,2021-02-28,4875.00,0,0,54,0,admin,2021-02-28
EN,1,53009-01,53009,8559,2021,2,2021-02-28,Fees Billed on Invoice #: 1787,admin,2021-02-28,565.00,0,0,54,0,admin,2021-02-28
EN,1,53019-01,53019,8560,2021,2,2021-02-28,Fees Billed on Invoice #: 5211,admin,2021-02-28,50.00,0,50,51,0,admin,2021-02-28
EN,1,53029-01,53029,8561,2021,2,2021-02-28,Fees Billed on Invoice #: 5716,admin,2021-02-28,150.00,0,0,54,0,admin,2021-02-28
EN,1,53034-01,53034,8562,2021,2,2021-02-28,Fees Billed on Invoice #: 6441,admin,2021-02-28,50.00,0,50,51,0,admin,2021-02-28
EN,1,53926-01,53926,8564,2021,2,2021-02-28,Fees Billed on Invoice #: 7344,admin,2021-02-28,55.00,0,0,54,0,admin,2021-02-28
EN,1,55650-01,55650,8567,2021,2,2021-02-28,Fees Billed on Invoice #: 563,admin,2021-02-28,477.50,0,0,54,0,admin,2021-02-28
EN,1,51067-01,51067,8569,2021,2,2021-02-28,Fees Billed on Invoice #: 589,admin,2021-02-28,150.00,0,0,54,0,admin,2021-02-28
EN,1,50952-147,50952,8857,2021,2,2021-02-28,Fees Billed on Invoice #: 6486,admin,2021-02-28,5181.50,0,0,54,0,admin,2021-02-28
EN,1,50952-151,50952,8858,2021,2,2021-02-28,Fees Billed on Invoice #: 8000,admin,2021-02-28,498.00,0,0,54,0,admin,2021-02-28
EN,1,50952-152,50952,8859,2021,2,2021-02-28,Fees Billed on Invoice #: 8014,admin,2021-02-28,617.50,0,0,54,0,admin,2021-02-28
EN,1,50952-154,50952,8860,2021,2,2021-02-28,Fees Billed on Invoice #: 8002,admin,2021-02-28,98.50,0,0,54,0,admin,2021-02-28
EN,1,50952-155,50952,8861,2021,2,2021-02-28,Fees Billed on Invoice #: 8861,admin,2021-02-28,360.00,0,0,54,0,admin,2021-02-28
EN,1,50952-156,50952,8862,2021,2,2021-02-28,Fees Billed on Invoice #: 8862,admin,2021-02-28,3390.00,0,0,54,0,admin,2021-02-28
EN,1,51038-01,51038,8863,2021,2,2021-02-28,Certified Copies of Petiton.,admin,2021-02-28,40.00,0,40,51,0,admin,2021-02-28
EN,1,52659-01,52659,8864,2021,2,2021-02-28,Fees Billed on Invoice #: 1831,admin,2021-02-28,1960.50,0,0,54,0,admin,2021-02-28
EN,1,53008-01,53008,8928,2021,2,2021-02-28,Fees Billed on Invoice #: 4542,admin,2021-02-28,1205.00,0,0,54,0,admin,2021-02-28
EN,1,52950-02,52950,8933,2021,2,2021-02-28,Fees Billed on Invoice #: 3409,admin,2021-02-28,1875.00,0,0,54,0,admin,2021-02-28
EN,1,50008-03,50008,8934,2021,2,2021-02-28,Fees Billed on Invoice #: 8934,admin,2021-02-28,19927.00,0,0,54,0,admin,2021-02-28
EN,1,50008-02,50008,8935,2021,2,2021-02-28,Fees Billed on Invoice #: 6912,admin,2021-02-28,9364.50,0,0,54,0,admin,2021-02-28
EN,1,51005-01,51005,8936,2021,2,2021-02-28,Fees Billed on Invoice #: 4838,admin,2021-02-28,10234.50,0,0,54,0,admin,2021-02-28
EN,1,53038-01,53038,8944,2021,2,2021-02-28,Fees Billed on Invoice #: 6938,admin,2021-02-28,3721.50,0,1736.95,53,0,admin,2021-02-28
EN,1,53932-01,53932,8945,2021,2,2021-02-28,Fees Billed on Invoice #: 8945,admin,2021-02-28,1250.00,0,0,54,0,admin,2021-02-28
EN,1,50784-01,50784,8946,2021,2,2021-02-28,Fees Billed on Invoice #: 5263,admin,2021-02-28,611.00,0,611,51,0,admin,2021-02-28
EN,1,50784-03,50784,8948,2021,2,2021-02-28,Fees Billed on Invoice #: 8948,admin,2021-02-28,1462.50,0,1462.5,51,0,admin,2021-02-28
EN,1,51142-05,51142,8951,2021,2,2021-02-28,Fees Billed on Invoice #: 1070,admin,2021-02-28,1950.00,0,0,54,0,admin,2021-02-28
EN,1,50952-159,50952,8952,2021,2,2021-02-28,Fees Billed on Invoice #: 8952,admin,2021-02-28,5497.50,0,0,54,0,admin,2021-02-28
EN,1,51142-34,51142,8955,2021,2,2021-02-28,Fees Billed on Invoice #: 8372,admin,2021-02-28,10450.00,0,0,54,0,admin,2021-02-28
EN,1,50952-157,50952,8958,2021,2,2021-02-28,Fees Billed on Invoice #: 8958,admin,2021-02-28,1130.00,0,0,54,0,admin,2021-02-28
EN,1,50952-47,50952,8959,2021,2,2021-02-28,Fees Billed on Invoice #: 8959,admin,2021-02-28,1447.50,0,0,54,0,admin,2021-02-28
EN,1,50952-148,50952,8960,2021,2,2021-02-28,Fees Billed on Invoice #: 7026,admin,2021-02-28,887.50,0,0,54,0,admin,2021-02-28
EN,1,56000-01,56000,8965,2021,2,2021-02-28,Fees Billed on Invoice #: 161,admin,2021-02-28,32.50,0,-217.5,53,0,admin,2021-02-28
EN,1,50699-03,50699,8970,2021,2,2021-02-28,Fees Billed on Invoice #: 8970,admin,2021-02-28,1387.50,0,0,54,0,admin,2021-02-28
EN,1,50636-01,50636,8972,2021,2,2021-02-28,Fees Billed on Invoice #: 3294,admin,2021-02-28,375.00,0,375,51,0,admin,2021-02-28
EN,1,50068-01,50068,8974,2021,2,2021-02-28,Fees Billed on Invoice #: 134,admin,2021-02-28,1500.00,0,0,54,0,admin,2021-02-28
EN,1,50952-78,50952,8976,2021,2,2021-02-28,Fees Billed on Invoice #: 467,admin,2021-02-28,8499.00,0,-402.3,54,0,admin,2021-02-28
EN,1,52936-02,52936,8978,2021,2,2021-02-28,Fees Billed on Invoice #: 8978,admin,2021-02-28,2010.00,0,0,54,0,admin,2021-02-28
EN,1,52939-01,51202,8981,2021,2,2021-02-28,Fees Billed on Invoice #: 8981,admin,2021-02-28,1425.00,0,0,54,0,admin,2021-02-28
EN,1,50046-03,50046,8983,2021,2,2021-02-28,Fees Billed on Invoice #: 7407,admin,2021-02-28,1515.00,0,0,54,0,admin,2021-02-28
EN,1,52657-06,52657,8984,2021,2,2021-02-28,Fees Billed on Invoice #: 2884,admin,2021-02-28,1220.00,0,0,54,0,admin,2021-02-28
EN,1,52657-08,52657,8986,2021,2,2021-02-28,Fees Billed on Invoice #: 2032,admin,2021-02-28,5080.00,0,-9553.23,53,0,admin,2021-02-28
EN,1,50807-02,50807,9024,2021,3,2021-03-31,Fees Billed on Invoice #: 8472,admin,2021-03-31,1137.50,0,0,54,0,admin,2021-03-31
EN,1,50807-03,50807,9025,2021,3,2021-03-31,Fees Billed on Invoice #: 8474,admin,2021-03-31,2545.00,0,0,54,0,admin,2021-03-31
EN,1,50807-01,50807,9026,2021,3,2021-03-31,Fees Billed on Invoice #: 119,admin,2021-03-31,1535.00,0,0,54,0,admin,2021-03-31
EN,1,50712-04,50712,9028,2021,3,2021-03-31,Electronic filing of Respondent's Petition for Review in the 5th Court of Appeals.,admin,2021-03-31,415.00,0,0,54,0,admin,2021-03-31
EN,1,50822-10,50822,9029,2021,3,2021-03-31,Fees Billed on Invoice #: 146,admin,2021-03-31,65.00,0,0,54,0,admin,2021-03-31
EN,1,50822-16,50822,9030,2021,3,2021-03-31,Fees Billed on Invoice #: 5230,admin,2021-03-31,1192.50,0,0,54,0,admin,2021-03-31
EN,1,50822-20,50822,9031,2021,3,2021-03-31,Fees Billed on Invoice #: 5959,admin,2021-03-31,1200.00,0,0,54,0,admin,2021-03-31
EN,1,50822-21,50822,9032,2021,3,2021-03-31,Fees Billed on Invoice #: 5964,admin,2021-03-31,3622.00,0,0,54,0,admin,2021-03-31
EN,1,50822-22,50822,9033,2021,3,2021-03-31,Fees Billed on Invoice #: 6968,admin,2021-03-31,94.00,0,0,54,0,admin,2021-03-31
EN,1,50822-11,50822,9034,2021,3,2021-03-31,Fees Billed on Invoice #: 126,admin,2021-03-31,131.50,0,0,54,0,admin,2021-03-31
EN,1,50866-01,50866,9035,2021,3,2021-03-31,Fees Billed on Invoice #: 174,admin,2021-03-31,8225.00,0,0,54,0,admin,2021-03-31
EN,1,50933-04,50933,9036,2021,3,2021-03-31,Fees Billed on Invoice #: 149,admin,2021-03-31,1975.00,0,0,54,0,admin,2021-03-31
EN,1,50963-01,50963,9038,2021,3,2021-03-31,Fees Billed on Invoice #: 177,admin,2021-03-31,110.00,0,0,54,0,admin,2021-03-31
EN,1,50991-01,50991,9039,2021,3,2021-03-31,Fees Billed on Invoice #: 150,admin,2021-03-31,1537.50,0,0,54,0,admin,2021-03-31
EN,1,50996-09,50996,9040,2021,3,2021-03-31,Fees Billed on Invoice #: 9040,admin,2021-03-31,1930.00,0,0,54,0,admin,2021-03-31
EN,1,51020-03,51020,9041,2021,3,2021-03-31,Fees Billed on Invoice #: 157,admin,2021-03-31,125.10,0,0,54,0,admin,2021-03-31
EN,1,51054-23,51054,9044,2021,3,2021-03-31,Fees Billed on Invoice #: 9044,admin,2021-03-31,1502.00,0,0,54,0,admin,2021-03-31
EN,1,51054-10,51054,9046,2021,3,2021-03-31,Fees Billed on Invoice #: 485,admin,2021-03-31,72.00,0,0,54,0,admin,2021-03-31
EN,1,51065-01,51065,9047,2021,3,2021-03-31,Fees Billed on Invoice #: 588,admin,2021-03-31,392.50,0,0,54,0,admin,2021-03-31
EN,1,51098-02,51098,9048,2021,3,2021-03-31,Fees Billed on Invoice #: 96,admin,2021-03-31,1064.50,0,0,54,0,admin,2021-03-31
EN,1,52907-02,52907,9049,2021,3,2021-03-31,Electronic filing of Defendant's Original Answer.,admin,2021-03-31,27.60,0,0,54,0,admin,2021-03-31
EN,1,52907-06,52907,9050,2021,3,2021-03-31,Fees Billed on Invoice #: 9050,admin,2021-03-31,608.60,0,0,54,0,admin,2021-03-31
EN,1,52907-04,52907,9051,2021,3,2021-03-31,Fees Billed on Invoice #: 7227,admin,2021-03-31,76.50,0,0,54,0,admin,2021-03-31
EN,1,52907-05,52907,9052,2021,3,2021-03-31,Fees Billed on Invoice #: 7228,admin,2021-03-31,27.60,0,0,54,0,admin,2021-03-31
EN,1,52948-01,52948,9053,2021,3,2021-03-31,Fees Billed on Invoice #: 3116,admin,2021-03-31,2395.00,0,0,54,0,admin,2021-03-31
EN,1,53011-01,53011,9054,2021,3,2021-03-31,Fees Billed on Invoice #: 4912,admin,2021-03-31,130.00,0,0,54,0,admin,2021-03-31
EN,1,53500-01,53500,9055,2021,3,2021-03-31,Fees Billed on Invoice #: 133,admin,2021-03-31,2812.50,0,0,54,0,admin,2021-03-31
EN,1,53934-01,53934,9056,2021,3,2021-03-31,Fees Billed on Invoice #: 8509,admin,2021-03-31,455.00,0,0,54,0,admin,2021-03-31
EN,1,53936-01,53936,9057,2021,3,2021-03-31,Fees Billed on Invoice #: 9057,admin,2021-03-31,1845.00,0,-3155,53,0,admin,2021-03-31
EN,1,53939-01,53939,9058,2021,3,2021-03-31,Fees Billed on Invoice #: 9058,admin,2021-03-31,125.00,0,0,54,0,admin,2021-03-31
EN,1,80009-01,80009,9059,2021,3,2021-03-31,Fees Billed on Invoice #: 152,admin,2021-03-31,902.00,0,902,51,0,admin,2021-03-31
EN,1,51054-22,51054,9067,2021,3,2021-03-31,Fees Billed on Invoice #: 9067,admin,2021-03-31,6752.70,0,0,54,0,admin,2021-03-31
EN,1,51054-05,51054,9068,2021,3,2021-03-31,Fees Billed on Invoice #: 180,admin,2021-03-31,4514.00,0,0,54,0,admin,2021-03-31
EN,1,53043-01,53043,9069,2021,1,2021-01-31,Fees Billed on Invoice #: 7254,admin,2021-01-31,5365.50,0,428.5,53,0,admin,2021-01-31
EN,1,50963-03,50963,9071,2021,3,2021-03-31,Fees Billed on Invoice #: 472,admin,2021-03-31,8752.50,0,-13386.3,53,0,admin,2021-03-31
EN,1,50699-01,50699,9081,2021,3,2021-03-31,Fees Billed on Invoice #: 124,admin,2021-03-31,26172.50,0,0,54,0,admin,2021-03-31
EN,1,51020-01,51020,9179,2021,3,2021-03-31,Fees Billed on Invoice #: 2871,admin,2021-03-31,4027.50,0,0,54,0,admin,2021-03-31
EN,1,51020-02,51020,9180,2021,3,2021-03-31,Fees Billed on Invoice #: 3480,admin,2021-03-31,1835.80,0,0,54,0,admin,2021-03-31
EN,1,50505-01,50505,9189,2021,3,2021-03-31,Fees Billed on Invoice #: 139,admin,2021-03-31,925.00,0,0,54,0,admin,2021-03-31
EN,1,50916-01,50916,9190,2021,3,2021-03-31,Fees Billed on Invoice #: 2754,admin,2021-03-31,1015.00,0,0,54,0,admin,2021-03-31
EN,1,51209-01,51209,9191,2021,3,2021-03-31,Fees Billed on Invoice #: 184,admin,2021-03-31,1937.50,0,0,54,0,admin,2021-03-31
EN,1,53027-01,53027,9192,2021,3,2021-03-31,Fees Billed on Invoice #: 6336,admin,2021-03-31,4845.00,0,4845,51,0,admin,2021-03-31
EN,1,53930-01,53930,9193,2021,3,2021-03-31,Fees Billed on Invoice #: 7938,admin,2021-03-31,840.00,0,0,54,0,admin,2021-03-31
EN,1,50068-01,50068,9195,2021,3,2021-03-31,Fees Billed on Invoice #: 134,admin,2021-03-31,2457.00,0,0,54,0,admin,2021-03-31
EN,1,50079-01,50079,9202,2021,3,2021-03-31,Fees Billed on Invoice #: 3307,admin,2021-03-31,32.50,0,32.5,51,0,admin,2021-03-31
EN,1,50500-02,50500,9203,2021,3,2021-03-31,Fees Billed on Invoice #: 777,admin,2021-03-31,42.50,0,0,54,0,admin,2021-03-31
EN,1,50636-01,50636,9204,2021,3,2021-03-31,Fees Billed on Invoice #: 3294,admin,2021-03-31,745.00,0,41.69,53,0,admin,2021-03-31
EN,1,50784-01,50784,9205,2021,3,2021-03-31,Fees Billed on Invoice #: 5263,admin,2021-03-31,1541.52,0,1541.52,51,0,admin,2021-03-31
EN,1,50952-147,50952,9206,2021,3,2021-03-31,Fees Billed on Invoice #: 6486,admin,2021-03-31,3633.44,0,0,54,0,admin,2021-03-31
EN,1,50952-19,50952,9207,2021,3,2021-03-31,Fees Billed on Invoice #: 2858,admin,2021-03-31,34.00,0,0,54,0,admin,2021-03-31
EN,1,50952-24,50952,9208,2021,3,2021-03-31,Fees Billed on Invoice #: 175,admin,2021-03-31,1400.50,0,0,54,0,admin,2021-03-31
EN,1,50952-47,50952,9209,2021,3,2021-03-31,Fees Billed on Invoice #: 8959,admin,2021-03-31,1107.50,0,0,54,0,admin,2021-03-31
EN,1,50952-78,50952,9210,2021,3,2021-03-31,Fees Billed on Invoice #: 467,admin,2021-03-31,2818.03,0,-4.54747E-13,54,0,admin,2021-03-31
EN,1,50952-80,50952,9211,2021,3,2021-03-31,Fees Billed on Invoice #: 1014,admin,2021-03-31,195.00,0,0,54,0,admin,2021-03-31
EN,1,50952-146,50952,9212,2021,3,2021-03-31,Fees Billed on Invoice #: 5359,admin,2021-03-31,1925.00,0,0,54,0,admin,2021-03-31
EN,1,50952-148,50952,9213,2021,3,2021-03-31,Fees Billed on Invoice #: 7026,admin,2021-03-31,2265.00,0,0,54,0,admin,2021-03-31
EN,1,50952-151,50952,9214,2021,3,2021-03-31,Fees Billed on Invoice #: 8000,admin,2021-03-31,3357.50,0,0,54,0,admin,2021-03-31
EN,1,50952-152,50952,9215,2021,3,2021-03-31,Fees Billed on Invoice #: 8014,admin,2021-03-31,1922.50,0,0,54,0,admin,2021-03-31
EN,1,50952-153,50952,9216,2021,3,2021-03-31,Fees Billed on Invoice #: 8001,admin,2021-03-31,16343.18,0,0,54,0,admin,2021-03-31
EN,1,50952-154,50952,9217,2021,3,2021-03-31,Fees Billed on Invoice #: 8002,admin,2021-03-31,1060.00,0,-862.5,53,0,admin,2021-03-31
EN,1,50952-155,50952,9218,2021,3,2021-03-31,Fees Billed on Invoice #: 8861,admin,2021-03-31,2901.50,0,0,54,0,admin,2021-03-31
EN,1,50952-156,50952,9219,2021,3,2021-03-31,Fees Billed on Invoice #: 8862,admin,2021-03-31,1883.00,0,0,54,0,admin,2021-03-31
EN,1,50952-157,50952,9220,2021,3,2021-03-31,Fees Billed on Invoice #: 8958,admin,2021-03-31,2030.00,0,0,54,0,admin,2021-03-31
EN,1,50952-158,50952,9221,2021,3,2021-03-31,Fees Billed on Invoice #: 9221,admin,2021-03-31,1247.50,0,0,54,0,admin,2021-03-31
EN,1,50952-159,50952,9222,2021,3,2021-03-31,Fees Billed on Invoice #: 8952,admin,2021-03-31,8427.50,0,0,54,0,admin,2021-03-31
EN,1,51005-01,51005,9223,2021,3,2021-03-31,Fees Billed on Invoice #: 4838,admin,2021-03-31,4907.50,0,0,54,0,admin,2021-03-31
EN,1,51067-01,51067,9224,2021,3,2021-03-31,Fees Billed on Invoice #: 589,admin,2021-03-31,787.50,0,0,54,0,admin,2021-03-31
EN,1,51089-01,51089,9225,2021,3,2021-03-31,Fees Billed on Invoice #: 3175,admin,2021-03-31,142.50,0,-92,53,0,admin,2021-03-31
EN,1,51142-04,51142,9228,2021,3,2021-03-31,Invoice# 6611 from Nolte Intellectual Property Law Group for preparation and filing of US trademark application for La Raza Electric and La Raza Insurance.,admin,2021-03-31,1682.50,0,1487.5,54,0,admin,2021-03-31
EN,1,51142-05,51142,9229,2021,3,2021-03-31,Fees Billed on Invoice #: 1070,admin,2021-03-31,1722.50,0,0,54,0,admin,2021-03-31
EN,1,51142-30,51142,9230,2021,3,2021-03-31,Fees Billed on Invoice #: 6908,admin,2021-03-31,605.00,0,0,54,0,admin,2021-03-31
EN,1,51142-34,51142,9231,2021,3,2021-03-31,Fees Billed on Invoice #: 8372,admin,2021-03-31,285.00,0,0,54,0,admin,2021-03-31
EN,1,51142-35,51142,9232,2021,3,2021-03-31,Fees Billed on Invoice #: 9232,admin,2021-03-31,50.00,0,0,54,0,admin,2021-03-31
EN,1,51263-01,51263,9233,2021,3,2021-03-31,Fees Billed on Invoice #: 649,admin,2021-03-31,3970.12,0,-767.5,53,0,admin,2021-03-31
EN,1,51263-03,51263,9234,2021,3,2021-03-31,Fees Billed on Invoice #: 5395,admin,2021-03-31,90.00,0,0,54,0,admin,2021-03-31
EN,1,51263-05,51263,9235,2021,3,2021-03-31,Fees Billed on Invoice #: 9235,admin,2021-03-31,510.00,0,0,54,0,admin,2021-03-31
EN,1,51263-06,51263,9236,2021,3,2021-03-31,Fees Billed on Invoice #: 9236,admin,2021-03-31,3705.00,0,0,54,0,admin,2021-03-31
EN,1,51266-01,51266,9237,2021,3,2021-03-31,Fees Billed on Invoice #: 566,admin,2021-03-31,3057.50,0,0,54,0,admin,2021-03-31
EN,1,52657-08,52657,9238,2021,3,2021-03-31,Fees Billed on Invoice #: 2032,admin,2021-03-31,45.00,0,0,54,0,admin,2021-03-31
EN,1,52659-01,52659,9240,2021,3,2021-03-31,Fees Billed on Invoice #: 1831,admin,2021-03-31,6234.00,0,6234,51,0,admin,2021-03-31
EN,1,52936-02,52936,9241,2021,3,2021-03-31,Fees Billed on Invoice #: 8978,admin,2021-03-31,13987.50,0,0,54,0,admin,2021-03-31
EN,1,53029-01,53029,9242,2021,3,2021-03-31,Fees Billed on Invoice #: 5716,admin,2021-03-31,6664.50,0,0,54,0,admin,2021-03-31
EN,1,53034-01,53034,9243,2021,3,2021-03-31,Fees Billed on Invoice #: 6441,admin,2021-03-31,2210.00,0,224.4,53,0,admin,2021-03-31
EN,1,53926-01,53926,9246,2021,3,2021-03-31,Fees Billed on Invoice #: 7344,admin,2021-03-31,192.50,0,0,54,0,admin,2021-03-31
EN,1,53937-01,53937,9247,2021,3,2021-03-31,Fees Billed on Invoice #: 9247,admin,2021-03-31,1957.50,0,0,54,0,admin,2021-03-31
EN,1,55650-01,55650,9249,2021,3,2021-03-31,Fees Billed on Invoice #: 563,admin,2021-03-31,165.00,0,0,54,0,admin,2021-03-31
EN,1,56000-01,56000,9250,2021,3,2021-03-31,Fees Billed on Invoice #: 161,admin,2021-03-31,17.00,0,17,51,0,admin,2021-03-31
EN,1,50046-01,50046,9251,2021,3,2021-03-31,Fees Billed on Invoice #: 1835,admin,2021-03-31,97.50,0,0,54,0,admin,2021-03-31
EN,1,51087-02,51087,9252,2021,3,2021-03-31,Fees Billed on Invoice #: 165,admin,2021-03-31,430.00,0,430,51,0,admin,2021-03-31
EN,1,52657-06,52657,9253,2021,3,2021-03-31,Fees Billed on Invoice #: 2884,admin,2021-03-31,190.50,0,0,54,0,admin,2021-03-31
EN,1,53019-01,53019,9254,2021,3,2021-03-31,Fees Billed on Invoice #: 5211,admin,2021-03-31,895.00,0,895,51,0,admin,2021-03-31
EN,1,53932-01,53932,9261,2021,3,2021-03-31,Fees Billed on Invoice #: 8945,admin,2021-03-31,1250.00,0,1250,51,0,admin,2021-03-31
EN,1,53009-01,53009,9263,2021,3,2021-03-31,Fees Billed on Invoice #: 1787,admin,2021-03-31,350.00,0,0,54,0,admin,2021-03-31
EN,1,50008-03,50008,9266,2021,3,2021-03-31,Fees Billed on Invoice #: 8934,admin,2021-03-31,22613.50,0,0,54,0,admin,2021-03-31
EN,1,50008-02,50008,9267,2021,3,2021-03-31,Fees Billed on Invoice #: 6912,admin,2021-03-31,6502.00,0,0,54,0,admin,2021-03-31
EN,1,52657-04,52657,9280,2020,7,2020-07-31,Fees Billed on Invoice #: 5057,admin,2020-07-31,617.50,0,-259,53,0,admin,2020-07-31
EN,1,52657-04,52657,9281,2021,3,2021-03-31,Fees Billed on Invoice #: 5057,admin,2021-03-31,292.50,0,0,54,0,admin,2021-03-31
EN,1,51043-02,51043,9282,2021,3,2021-03-31,Fees Billed on Invoice #: 2957,admin,2021-03-31,1187.50,0,0,54,0,admin,2021-03-31
EN,1,53935-01,53935,9398,2021,3,2021-03-31,Fees Billed on Invoice #: 9398,admin,2021-03-31,5170.00,0,4170,53,0,admin,2021-03-31
EN,1,53943-01,53943,9402,2021,3,2021-03-31,Fees Billed on Invoice #: 9402,admin,2021-03-31,325.00,0,0,54,0,admin,2021-03-31
EN,1,50452-02,50452,9407,2021,3,2021-03-31,Fees Billed on Invoice #: 3932,admin,2021-03-31,1687.50,0,1572.5,54,0,admin,2021-03-31
EN,1,53038-01,53038,9409,2021,3,2021-03-31,Fees Billed on Invoice #: 6938,admin,2021-03-31,1100.50,0,169.5,53,0,admin,2021-03-31
EN,1,51054-20,51054,9425,2021,3,2021-03-31,Fees Billed on Invoice #: 9425,admin,2021-03-31,3319.00,0,0,54,0,admin,2021-03-31
EN,1,53500-03,53500,9426,2021,3,2021-03-31,Fees Billed on Invoice #: 471,admin,2021-03-31,2612.50,0,15.5,53,0,admin,2021-03-31
EN,1,53500-04,53500,9428,2021,3,2021-03-31,Fees Billed on Invoice #: 9428,admin,2021-03-31,6360.00,0,0,54,0,admin,2021-03-31
EN,1,50807-03,50807,9468,2021,4,2021-04-30,Fees Billed on Invoice #: 8474,admin,2021-04-30,245.00,0,0,54,0,admin,2021-04-30
EN,1,50807-04,50807,9469,2021,4,2021-04-30,Fees Billed on Invoice #: 9469,admin,2021-04-30,8.50,0,0,54,0,admin,2021-04-30
EN,1,50807-05,50807,9470,2021,4,2021-04-30,Fees Billed on Invoice #: 9470,admin,2021-04-30,1450.00,0,0,54,0,admin,2021-04-30
EN,1,50807-01,50807,9471,2021,4,2021-04-30,Fees Billed on Invoice #: 119,admin,2021-04-30,905.00,0,0,54,0,admin,2021-04-30
EN,1,51054-22,51054,9473,2021,4,2021-04-30,Fees Billed on Invoice #: 9067,admin,2021-04-30,1184.50,0,0,54,0,admin,2021-04-30
EN,1,51054-05,51054,9474,2021,4,2021-04-30,Fees Billed on Invoice #: 180,admin,2021-04-30,6757.00,0,0,54,0,admin,2021-04-30
EN,1,51054-20,51054,9475,2021,4,2021-04-30,Fees Billed on Invoice #: 9425,admin,2021-04-30,231.00,0,0,54,0,admin,2021-04-30
EN,1,51054-23,51054,9476,2021,4,2021-04-30,Fees Billed on Invoice #: 9044,admin,2021-04-30,2384.00,0,0,54,0,admin,2021-04-30
EN,1,51054-24,51054,9477,2021,4,2021-04-30,Fees Billed on Invoice #: 9477,admin,2021-04-30,1636.00,0,0,54,0,admin,2021-04-30
EN,1,51054-25,51054,9478,2021,4,2021-04-30,Fees Billed on Invoice #: 9478,admin,2021-04-30,570.50,0,0,54,0,admin,2021-04-30
EN,1,51054-28,51054,9479,2021,4,2021-04-30,Fees Billed on Invoice #: 9479,admin,2021-04-30,794.50,0,0,54,0,admin,2021-04-30
EN,1,51054-27,51054,9480,2021,4,2021-04-30,Fees Billed on Invoice #: 9480,admin,2021-04-30,448.50,0,0,54,0,admin,2021-04-30
EN,1,53032-01,53032,9493,2021,4,2021-04-30,Fees Billed on Invoice #: 9493,admin,2021-04-30,9200.00,0,0,53,0,admin,2021-04-30
EN,1,50505-01,50505,9495,2021,4,2021-04-30,Fees Billed on Invoice #: 139,admin,2021-04-30,3405.00,0,0,54,0,admin,2021-04-30
EN,1,50712-04,50712,9496,2021,4,2021-04-30,Electronic filing of Respondent's Petition for Review in the 5th Court of Appeals.,admin,2021-04-30,425.00,0,0,54,0,admin,2021-04-30
EN,1,50822-16,50822,9497,2021,4,2021-04-30,Fees Billed on Invoice #: 5230,admin,2021-04-30,150.00,0,0,54,0,admin,2021-04-30
EN,1,50822-11,50822,9498,2021,4,2021-04-30,Fees Billed on Invoice #: 126,admin,2021-04-30,562.00,0,0,54,0,admin,2021-04-30
EN,1,50963-57,50963,9499,2021,4,2021-04-30,Fees Billed on Invoice #: 9499,admin,2021-04-30,784.00,0,0,54,0,admin,2021-04-30
EN,1,50996-09,50996,9501,2021,4,2021-04-30,Fees Billed on Invoice #: 9040,admin,2021-04-30,525.00,0,0,54,0,admin,2021-04-30
EN,1,51065-01,51065,9502,2021,4,2021-04-30,Fees Billed on Invoice #: 588,admin,2021-04-30,6155.50,0,0,54,0,admin,2021-04-30
EN,1,51098-02,51098,9503,2021,4,2021-04-30,Fees Billed on Invoice #: 96,admin,2021-04-30,282.00,0,0,54,0,admin,2021-04-30
EN,1,52907-06,52907,9505,2021,4,2021-04-30,Fees Billed on Invoice #: 9050,admin,2021-04-30,125.00,0,0,54,0,admin,2021-04-30
EN,1,52907-05,52907,9506,2021,4,2021-04-30,Fees Billed on Invoice #: 7228,admin,2021-04-30,150.50,0,0,54,0,admin,2021-04-30
EN,1,52948-01,52948,9507,2021,4,2021-04-30,Fees Billed on Invoice #: 3116,admin,2021-04-30,145.00,0,0,54,0,admin,2021-04-30
EN,1,53011-01,53011,9508,2021,4,2021-04-30,Fees Billed on Invoice #: 4912,admin,2021-04-30,240.00,0,0,54,0,admin,2021-04-30
EN,1,53930-01,53930,9510,2021,4,2021-04-30,Fees Billed on Invoice #: 7938,admin,2021-04-30,125.00,0,0,54,0,admin,2021-04-30
EN,1,53939-01,53939,9511,2021,4,2021-04-30,Fees Billed on Invoice #: 9058,admin,2021-04-30,272.50,0,0,54,0,admin,2021-04-30
EN,1,80009-01,80009,9512,2021,4,2021-04-30,Fees Billed on Invoice #: 152,admin,2021-04-30,323.00,0,323,51,0,admin,2021-04-30
EN,1,50784-01,50784,9514,2021,4,2021-04-30,Fees Billed on Invoice #: 5263,admin,2021-04-30,300.00,0,300,51,0,admin,2021-04-30
